file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NW0150_0432_2777000_to_2781616,གཅིག་གཏམ་བཤད་མང་པོ་གནང་ཡོད་རེད། དཔེར་ན། གཅིག་ཨེ་ཤེ་ཡ་། ག་རེ་དགོངས་དག་ ,gcig gtam bshad mang po gnang yod red/_dper na/_gcig e she ya /_ga re dgongs dag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0432_2777000_to_2781616.wav,STT_NW,2,70,4.616,wav16k/STT_NW0150_0432_2777000_to_2781616.wav,གཅིག་གཏམ་བཤད་མང་པོ་གནང་ཡོད་རེད། དཔེར་ན་གཅིག་ཨེ་ཤེ་ཡ་ག་རེ་ཟེ་དགོངས་དག་
STT_NW0150_0433_2781616_to_2790715,ཞི་བདེ་རྒྱ་མཚོ་དང་མངའ་ཁུལ་གི་ཚོང་འབྲེལ་གི་མཐུན་ཚོགས་དེ་ནས་ཨ་མེ་རི་ཀ་རྦད་དེ་ཕྱེར་འཐེན་ཅི་དག་བྱས་པ་རེད། ཡིན་ནས་། ཁོ་རང་ཚོ་ཁོ་རང་ཚོ་ཕ་གིར་ཚོགས་འདུ་འཚོགས། ཁོ་རང་ཚོ་ཐག་གཅོད་བྱས། དེ་འདྲས་གནས་ཚུལ་བྱུང་སོང་།  ,zhi bde rgya mtsho dang mnga' khul gi tshong 'brel gi mthun tshogs de nas a me ri ka rbad de phyer 'then ci dag byas pa red/_yin nas /_kho rang tsho kho rang tsho pha gir tshogs 'du 'tshogs/_kho rang tsho thag gcod byas/_de 'dras gnas tshul byung song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0433_2781616_to_2790715.wav,STT_NW,2,201,9.099,wav16k/STT_NW0150_0433_2781616_to_2790715.wav,ཞི་བདེ་རྒྱ་མཚོ་དང་མངའ་ཁུལ་གི་ཚོག་འབྲེལ་གི་མཐུན་ཚོགས་དེ་ད་ཨ་མེ་རི་ཀ་རྦད་དེ་ཕྱིར་འཐེན་གཅིག་དང་བྱས་པ་རེད་བ། ཡིན་ནས་ཁོ་རང་ཚོ་ཁོ་ཁ་ཚོ་ཕ་གིར་ཚོགས་འདུ་ཚོགས་ ཁོ་རང་ཚོས་ཐག་གཅོད་བྱས། དེ་འདྲསི་གནས་ཚུལ་དྲ་བྱུང་སོང་།
STT_NW0150_0434_2790715_to_2798562,དེ་ཚོ་གིས་། གཅིག་རྒྱལ་ཁབ་དེ་ཚོ་གིས་ཨ་རི་ལ་ཚུར་རྣམ་འགྱུར་ར་བོ་ག་རེ་བསྟན་ཡོད་ན། སྲིད་འཛིན་ཋྀརཱམ་གིས་རྒྱལ་ཁབ་དེ་ཚོ་ལ་ད་གཅིག་མ་འོངས་པ་ཚོང་འབྲེལ་དང་དེ་ཚོ་ཡག་པོ་ཡོང་ཡ་ལ་ ,de tsho gis /_gcig rgyal khab de tsho gis a ri la tshur rnam 'gyur ra bo ga re bstan yod na/_srid 'dzin Th-irAm gis rgyal khab de tsho la da gcig ma 'ongs pa tshong 'brel dang de tsho yag po yong ya la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0434_2790715_to_2798562.wav,STT_NW,2,164,7.847,wav16k/STT_NW0150_0434_2790715_to_2798562.wav,དེ་ཚོ་གིས་གཅིག་རྒྱལ་ཁབ་དེ་ཚོ་གིས་ཨ་རི་ལ་ཚུར་རྣམ་འགྱུར་ར་གཅིག་ག་རེ་བལྟས་ཡོད་ན། སྲིད་འཛིན་ཋྀརཱམ་གི་རྒྱལ་ཁབ་དེ་ཚོ་ལ་ཡད་གཅིག་མ་འོངས་པ་ཚོང་འབྲེལ་དང་ཚོ་ཡག་པོ་ཡོང་མྱི་ལ་ཡ་
STT_NW0150_0435_2798562_to_2802083,གཅིག་ག་རེ་ཟེར་དགོས་རེད། ཡིད་ཆེས་འཕེལ་བའི་གཅིག་ག་རེ་ཟེར་དགོས་རེད། བཀའ་མོལ་ར་བོ་ག་རེ་གནང་ཡོད་རེད་ ,gcig ga re zer dgos red/_yid ches 'phel ba'i gcig ga re zer dgos red/_bka' mol ra bo ga re gnang yod red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0435_2798562_to_2802083.wav,STT_NW,2,96,3.521,wav16k/STT_NW0150_0435_2798562_to_2802083.wav,གཅིག་ག་རེ་ཟེར་དགོས་རེད། ཡིད་ཆེས་སྤེལ་བའི་གཅིག་ག་རེ་ཟེར་དགོས་རེད། བཀའ་མོལ་ར་གཅིག་ག་རེ་གནང་ཡོད་རེད།
STT_NW0150_0436_2802083_to_2810723,ད་ཚོང་འབྲེལ་ཟེར་ཡ་དེ། རྒྱལ་སྤྱིའི་ཐོག་གི་ཚོང་འབྲེལ་ཟེར་ཡ་དེ། ག་དུས་ཡིན་ནས་ལས་ཚོང་འབྲེལ་གཅིག་པུར་མ་རེད། ཚོང་འབྲེལ་ཟེར་ཡ་དེ་རྒྱལ་ཁབ་དེ་ཚོའི་ཨ་བདེ་འཇགས་དང་ ,da tshong 'brel zer ya de/_rgyal spyi'i thog gi tshong 'brel zer ya de/_ga dus yin nas las tshong 'brel gcig pur ma red/_tshong 'brel zer ya de rgyal khab de tsho'i a bde 'jags dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0436_2802083_to_2810723.wav,STT_NW,2,153,8.64,wav16k/STT_NW0150_0436_2802083_to_2810723.wav,ད་ཚོང་འབྲེལ་ཟེར་དེ་རྒྱལ་སྤྱིའི་ཐོག་ལ་ཚོང་འབྲེལ་ཟེར་དེ་ ག་དུས་ཡིན་ནས་ལས་ཚོང་འབྲེལ་གཅིག་པོ་མ་རེད། ཚོང་འབྲེལ་ཟེར་དེས་ཡིན་ན། རྒྱལ་ཁབ་དེ་ཚོའི་དབདེ་འཇགས་དང་
STT_NW0150_0437_2810723_to_2819844,ཆབ་སྲིད་དང་དེ་ཚོ་གང་ག་འབྲེལ་བ་ཡོད་པ་གཅིག་རེད། བྱས་ཙང་། ད་ལྟ་ཊི་ཕི་བྷི་ཟེར་ཡ་དེ་ཁྱེད་རང་གིས་གསུང་ཡ་དེ། ཨེ་ཤེ་ཡ་དང་ཞི་བདེ་རྒྱལ་མཚོའི་ཁུལ་གི་ཨེ་ནས་རྒྱལ་ཁབ་བཅུ་གཅིག་གཅིག བཅུ་གཉིས་གཅིག སྔན་མ་ཡིན་ན།  ,chab srid dang de tsho gang ga 'brel ba yod pa gcig red/_byas tsang /_da lta Ti phi b+hi zer ya de khyed rang gis gsung ya de/_e she ya dang zhi bde rgyal mtsho'i khul gi e nas rgyal khab bcu gcig gcig_bcu gnyis gcig_sngan ma yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0437_2810723_to_2819844.wav,STT_NW,2,194,9.121,wav16k/STT_NW0150_0437_2810723_to_2819844.wav,ཆབ་སྲིད་དང་དེ་ཚོ་གང་ག་འབྲེལ་བ་ཡོད་པ་གཅིག་རེད། བྱས་ཙང་ད་ལྟ་ཋི་བྷི་ྥི་ཟེར་ཁྱེད་རང་ས་གསུང་ཡ་དེ་ཨེ་ཤེ་ཡ་དང་ཞི་བདེ་རྒྱ་མཚོའི་ཁུལ་གི་ཨེ་ནས་རྒྱལ་ཁབ་བཅུ་གཅིག་ཙ་གཅིག་བཅུ་གཉིས་ཙ་གཅིག་སྔན་མ་ཡིན་ན་
STT_NW0150_0438_2819844_to_2825691,ཚོང་འབྲེལ་དེ་རྦད་དེ་ཆ་ཚང་ད་ས་ཡིག་བརྒྱབས། ཨེ་འདྲས་ཆ་ཚང་ཚར་མ་ཡོད་མ་རེད། ཡིན་ནས་གཅིག་བཟོ་རྩིས་ཡོད་རེད་དེ། དེའི་སྐབས་དེར་ ,tshong 'brel de rbad de cha tshang da sa yig brgyabs/_e 'dras cha tshang tshar ma yod ma red/_yin nas gcig bzo rtsis yod red de/_de'i skabs der _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0438_2819844_to_2825691.wav,STT_NW,2,118,5.847,wav16k/STT_NW0150_0438_2819844_to_2825691.wav,ཚོང་འབྲེལ་དེ་རྦད་དེ་ཆ་ཚང་ད་ས་ཡིག་བརྒྱབ་ཨེ་འདྲས་ཆ་ཚང་ཚར་ཡོད་མ་རེད། ཡིན་ནས་གཅིག་བཟོ་རྩིས་ཡོད་རེད། དེའི་སྐབས་དེར་
STT_NW0150_0439_2825691_to_2834837,ལོ་བཅུ་ཙི་གཅིག་དཀའ་ལས་བརྒྱབས་བྱས་ཡིན་ན། ཁོང་ཚོའི་བར་རྩ་ལ་ལ་གྲོས་མོལ་བྱས་བྱས། དེའི་དམིགས་ཡུལ་གཙོ་བོར་དེ་ཡིན་ན། ད་རྒྱ་ནག་གཡུགས་བཞག་བྱས་དེ་གས་སྟོན་ཡ་བྱས་པ་རེད། ད་སྲིད་འཛིན་ཌོ་ནཱལཌྀ་ཋྀརཱམ་ཡིན་ན། སྲིད་འཛིན་ལ་བསྐོ་བཞག་གནང་པ་དང་།  ,lo bcu tsi gcig dka' las brgyabs byas yin na/_khong tsho'i bar rtsa la la gros mol byas byas/_de'i dmigs yul gtso bor de yin na/_da rgya nag g.yugs bzhag byas de gas ston ya byas pa red/_da srid 'dzin Do nAlaD-i Th-irAm yin na/_srid 'dzin la bsko bzhag gnang pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0439_2825691_to_2834837.wav,STT_NW,2,224,9.146,wav16k/STT_NW0150_0439_2825691_to_2834837.wav,ལོ་བཅུ་ཙི་གཅིག་དཀའ་ལས་བརྒྱབ་བྱས་ཡིན་ན། ཁོ་ཚོའི་བར་ཚ་ལ་གྲོས་མོལ་བྱས་བྱས། དེའི་དམིགས་ཡུལ་གཙོ་བོ་དེ་ཡིན་ན། ད་རྒྱ་ནག་གཡུགས་བཞག་བྱས། དེ་གས་བཏོན་ཡ་བྱས་པ་རེད། ད་སྲིད་འཛིན་ཌོ་ནཱལཌྀ་ཋྀརཱམ་ཡིན་ན། སྲིད་འཛིན་ལ་བསྐོ་གཞག་གནང་པ་དང་
STT_NW0150_0440_2834837_to_2841914,དེའི་ནང་ལོགས་ལ་ཞུགས་ཀི་མིན་ཟེར་བྱས་བྱས་གསུངས་པ་རེད། བྱས་ཙང་། དེ་རིང་ཚོགས་འདུ་འཚོགས་པའི་སྐབས་ལ་ཡ། སྐབས་དེར་ཡ་ཨེ་ནས་མོས་མཐུན་ཡོད་མཁན་གི་རྒྱལ་ཁབ་ ,de'i nang logs la zhugs ki min zer byas byas gsungs pa red/_byas tsang /_de ring tshogs 'du 'tshogs pa'i skabs la ya/_skabs der ya e nas mos mthun yod mkhan gi rgyal khab _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0440_2834837_to_2841914.wav,STT_NW,2,143,7.077,wav16k/STT_NW0150_0440_2834837_to_2841914.wav,དེའི་ནང་ལོགས་ལ་ཡ་བཞུགས་ཀི་མིན་སེ་བྱས་བྱས་གསུངས་པ་རེད། བྱས་ཙང་ད་རིང་ཚོགས་འདུ་འཚོགས་པའི་སྐབས་ལ་ཡ། སྐབས་དེར་ཡ་ཨེ་ནས་མོས་མཐུན་ཡོད་མཁན་གི་རྒྱལ་ཁབ་
STT_NW0150_0441_2841914_to_2845022,གཞན་པ་བཅུ་གཅིག་དེ་གས་དེ་ཡིན་ན། ད་ཨ་མེ་རི་ཀ་ཞུགས་ཀི་མིན་ལབ་རེད་བ།  ,gzhan pa bcu gcig de gas de yin na/_da a me ri ka zhugs ki min lab red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0150_0441_2841914_to_2845022.wav,STT_NW,2,66,3.108,wav16k/STT_NW0150_0441_2841914_to_2845022.wav,གཞན་པ་བཅུ་གཅིག་དེ་གས་དེ་ཡིན་ན། ད་ཨ་མེ་རི་ཀས་བཞུགས་ཀི་མིན་ལབ་རེད་བ།
